timestamp,open,high,low,close,volume
2017-11-02,57.8700,58.4500,57.3900,57.5000,2195322
2017-11-01,57.6500,57.9300,57.3100,57.7200,1777798
2017-10-31,57.2300,57.6500,57.0800,57.2700,1268586
2017-10-30,57.6200,57.8400,56.9600,57.1900,1420483
2017-10-27,58.0000,58.0500,56.1400,57.9500,2605710
2017-10-26,58.5200,58.5500,57.5500,58.0000,1978255
2017-10-25,58.9100,58.9500,57.5200,57.9900,1976692
2017-10-24,58.6100,58.9600,58.0900,58.6700,1797255
2017-10-23,58.4300,58.5700,57.8900,58.2500,1221943
2017-10-20,57.9700,58.2500,57.6400,58.2100,1180550
2017-10-19,57.7500,57.9000,57.2700,57.6100,1213776
2017-10-18,58.3000,58.3300,57.8100,58.0200,1265797
2017-10-17,57.7000,58.1900,57.7000,58.1400,1355890
2017-10-16,57.5900,57.7200,57.2500,57.7200,1285422
2017-10-13,57.3300,57.5900,57.2600,57.4500,1306714
2017-10-12,57.2800,57.5600,57.1300,57.2300,1676393
2017-10-11,57.6900,57.9800,57.1400,57.3900,1552576
2017-10-10,57.0300,57.6900,57.0300,57.6400,1119953
2017-10-09,57.4300,57.4400,56.9500,57.0300,1313009
2017-10-06,57.7100,57.9500,57.2500,57.4500,982049
2017-10-05,57.6800,57.7700,57.2600,57.7100,1279546
2017-10-04,57.4900,57.9300,57.2500,57.7800,1367153
2017-10-03,57.4900,57.5400,57.0100,57.3900,1379799
2017-10-02,56.8700,57.6100,56.7600,57.3800,2137618
2017-09-29,56.7700,57.0300,56.4400,56.8200,1430212
2017-09-28,56.5400,57.0900,56.5400,56.8700,1763184
2017-09-27,56.1500,56.8600,55.9900,56.6500,2111665
2017-09-26,55.8500,56.1500,55.6000,55.9000,1757938
