timestamp,open,high,low,close,volume
2017-12-05,40.7300,40.7300,40.2700,40.3400,932924
2017-12-04,41.9600,42.0900,40.6800,40.8000,1116549
2017-12-01,41.4900,41.5800,40.7100,41.5300,1058026
2017-11-30,41.3800,41.7850,41.2900,41.4100,1074015
2017-11-29,41.3600,41.9100,41.0800,41.2400,813179
2017-11-28,40.7700,41.4600,40.4700,41.3600,758404
2017-11-27,40.1500,40.6300,40.0300,40.5200,585114
2017-11-24,40.7200,40.8700,39.9400,40.1600,268454
2017-11-22,40.4400,40.7700,40.3600,40.4600,512285
2017-11-21,40.3400,40.6100,40.1650,40.4000,709081
2017-11-20,39.6300,40.1000,39.6300,40.0700,677488
2017-11-17,39.4100,39.7300,39.3500,39.6000,1182543
2017-11-16,38.9700,39.6100,38.8600,39.4600,790380
2017-11-15,38.4600,38.8650,38.3300,38.7200,688403
2017-11-14,39.0000,39.1900,38.5200,38.8400,891592
2017-11-13,39.3300,39.6300,39.1800,39.2100,591614
2017-11-10,39.8400,39.8700,39.4700,39.5600,859290
2017-11-09,39.2400,39.6700,39.1600,39.4400,737295
2017-11-08,39.4000,39.8400,39.1700,39.6200,746819
2017-11-07,39.4300,39.7000,39.2650,39.5100,774679
2017-11-06,39.3100,39.6100,39.0700,39.4500,424005
2017-11-03,39.4100,39.5900,39.1300,39.2100,657191
2017-11-02,39.4900,39.5600,38.9000,39.3700,773548
2017-11-01,40.3000,40.3000,39.3600,39.4900,935769
2017-10-31,39.9600,40.2700,39.7200,39.8000,1124158
2017-10-30,39.9800,40.0700,39.4900,39.7000,858562
2017-10-27,41.8000,41.9650,39.9800,40.0700,1804109
2017-10-26,40.4300,41.9500,40.1900,41.7200,2403355
2017-10-25,40.0200,40.1500,39.7800,40.1000,573540
2017-10-24,40.2500,40.4200,40.0300,40.2100,793536
2017-10-23,40.7100,40.9200,39.9900,40.0800,804870
2017-10-20,40.5500,40.9000,40.4800,40.5900,800098
2017-10-19,40.5400,40.7400,40.3600,40.4700,507212
2017-10-18,40.7700,41.0300,40.6700,40.8500,622511
2017-10-17,40.6200,40.8700,40.5600,40.7100,854131
2017-10-16,40.6000,40.8300,40.5200,40.6500,369101
2017-10-13,40.9200,40.9700,40.5500,40.6400,660680
2017-10-12,40.6500,40.8300,40.5600,40.5900,833412
2017-10-11,40.6000,40.7200,40.4900,40.6900,565846
2017-10-10,40.5600,40.7700,40.5600,40.6500,501833
2017-10-09,40.5000,40.6000,40.2700,40.4100,907583
2017-10-06,40.4400,40.7700,40.3800,40.4600,1562197
2017-10-05,40.4700,40.8550,40.3000,40.6500,686607
2017-10-04,40.5200,40.8100,40.2500,40.3100,594152
2017-10-03,40.2300,40.5500,40.1300,40.5200,619899
2017-10-02,39.3700,40.1500,39.2200,40.1100,1149564
2017-09-29,39.5400,39.6900,39.3000,39.3000,599611
2017-09-28,39.5600,39.6600,39.2900,39.5300,524793
2017-09-27,39.6900,39.9000,39.2700,39.6000,856766
2017-09-26,39.5000,39.8500,39.4200,39.6200,951640
