timestamp,open,high,low,close,volume
2017-11-30,62.4900,63.7200,62.4050,63.5700,791253
2017-11-29,62.6400,63.1100,62.3000,62.3900,612716
2017-11-28,61.6700,62.8700,61.6100,62.7900,630062
2017-11-27,61.1400,62.1700,60.9500,61.5600,1139229
2017-11-24,61.3400,61.4500,60.8600,61.3100,177550
2017-11-22,61.4500,61.6700,61.0800,61.1000,384430
2017-11-21,61.7100,62.0100,61.3500,61.4500,599306
2017-11-20,61.4000,61.6500,61.1200,61.6400,479211
2017-11-17,61.6400,62.0800,61.0400,61.0900,482339
2017-11-16,62.0700,62.4600,61.8200,61.8400,948930
2017-11-15,61.0000,61.8000,60.4400,61.7900,832828
2017-11-14,61.5300,61.6600,61.0800,61.3800,519319
2017-11-13,61.5200,61.7600,61.3450,61.6300,555678
2017-11-10,61.8900,61.9800,61.3800,61.8700,865906
2017-11-09,61.9200,62.7800,61.5300,61.6500,738218
2017-11-08,62.6800,62.8900,61.7800,62.2200,1023496
2017-11-07,63.1500,63.3200,62.2800,62.5800,856331
2017-11-06,63.7700,63.9200,62.8000,62.9500,890306
2017-11-03,63.2000,64.2031,62.6200,63.6600,897116
2017-11-02,61.7500,64.1200,61.0500,62.8200,1616659
2017-11-01,62.8400,62.9700,62.3700,62.8300,818617
2017-10-31,61.9300,62.6683,61.9300,62.5200,1071727
2017-10-30,62.0700,62.6500,61.8650,61.9400,410581
2017-10-27,62.4800,62.6400,61.7200,62.3600,540767
2017-10-26,62.9800,63.0000,62.4600,62.4700,534109
2017-10-25,63.4000,63.6800,62.3600,62.8250,1025933
2017-10-24,61.7800,62.1150,61.2100,61.2400,631316
2017-10-23,62.2900,62.5000,61.7600,61.7800,479691
2017-10-20,61.8100,62.3400,61.6300,62.1800,938929
2017-10-19,61.2300,61.5500,61.0300,61.5200,448935
2017-10-18,61.9800,62.1400,61.4000,61.4000,623870
2017-10-17,62.0000,62.6000,61.7300,61.8200,463597
2017-10-16,62.6300,62.9600,62.0600,62.0800,457684
2017-10-13,62.6800,63.0800,62.6200,62.7600,1066606
2017-10-12,62.1400,62.6300,61.8800,62.3200,599184
2017-10-11,62.3000,62.4200,61.8600,62.1400,724965
2017-10-10,62.6000,62.6600,61.9300,62.1500,509389
2017-10-09,61.8100,62.1200,61.5500,62.0000,346630
2017-10-06,61.5600,61.7700,61.1250,61.7500,499506
2017-10-05,60.8400,61.9484,60.5600,61.5300,1117349
2017-10-04,60.1400,60.6500,59.9316,60.2500,584832
2017-10-03,60.3300,60.7200,59.8800,59.9200,550741
2017-10-02,59.2000,60.4500,59.2000,60.4100,735279
2017-09-29,58.9000,59.4000,58.7100,59.2200,599113
2017-09-28,59.0500,59.4900,58.6900,58.9100,566961
2017-09-27,59.2500,59.6500,58.8800,59.4300,612595
2017-09-26,58.8000,59.0900,58.6600,58.7300,683341
