timestamp,open,high,low,close,volume
2017-12-11,48.9300,48.9300,47.7100,47.8000,150301
2017-12-08,48.6800,49.1700,48.4800,48.9300,145616
2017-12-07,47.7500,48.4600,47.7500,48.2200,132995
2017-12-06,47.7600,48.2800,47.6400,47.8400,162365
2017-12-05,48.7300,49.3000,47.9800,48.0500,147779
2017-12-04,49.7700,49.7700,48.4100,48.5000,73078
2017-12-01,49.1200,49.6000,47.4850,48.9800,168767
2017-11-30,49.7300,49.7300,48.8700,49.2800,234565
2017-11-29,49.0600,49.8900,49.0600,49.4500,195726
2017-11-28,48.7700,49.2400,48.5400,48.8000,250329
2017-11-27,49.8300,50.0600,48.3800,48.5600,271816
2017-11-24,49.7200,49.9100,48.9800,49.6900,122638
2017-11-22,50.2700,50.3600,49.6500,49.6800,181543
2017-11-21,49.3500,50.0900,49.2100,50.0900,487101
2017-11-20,48.8100,49.1600,47.8700,49.1100,252621
2017-11-17,47.6900,48.7400,47.6900,48.6400,276234
2017-11-16,46.7100,48.2700,46.7100,48.0200,307347
2017-11-15,46.1200,46.7100,45.6700,46.5200,267691
2017-11-14,46.4100,46.6400,45.6800,46.3100,318654
2017-11-13,47.8100,47.9900,46.6500,46.6600,474119
2017-11-10,52.2700,52.3500,48.2700,48.2700,466175
2017-11-09,54.2800,54.2800,52.1500,53.2700,244394
2017-11-08,55.9000,56.1000,53.5500,54.6600,280350
2017-11-07,53.9400,54.7600,53.6000,54.4300,199412
2017-11-06,53.7500,54.3600,53.1000,53.7400,104982
2017-11-03,54.3400,54.6400,53.5000,53.9600,117767
2017-11-02,54.1100,54.9800,53.9000,54.5800,83124
2017-11-01,55.2100,55.6400,54.0100,54.4000,87673
2017-10-31,54.4400,55.3000,53.6300,54.8900,132796
2017-10-30,54.7900,54.7900,53.6100,54.2200,88421
2017-10-27,54.4600,55.3100,54.0400,54.9900,102179
2017-10-26,54.9700,55.6600,54.1200,54.3200,80131
2017-10-25,54.6000,54.8400,53.5400,54.7800,97929
2017-10-24,53.9700,54.6800,53.8700,54.2800,120631
2017-10-23,55.0900,55.1800,53.2000,53.8800,188954
2017-10-20,56.3100,56.4600,55.3000,55.4500,145129
2017-10-19,55.5400,55.8100,54.6000,55.6000,137990
2017-10-18,55.5900,56.3300,55.2100,55.8100,130262
2017-10-17,55.1000,55.5000,54.5900,55.1500,102420
2017-10-16,54.9300,55.5500,54.8200,55.2700,95850
2017-10-13,54.8800,54.9600,54.0300,54.8900,113051
2017-10-12,54.7700,55.8800,54.3500,55.1000,166847
2017-10-11,53.6200,55.1900,53.6200,54.7700,211731
2017-10-10,53.7500,54.0200,53.1300,53.6100,181257
2017-10-09,54.1100,54.4800,53.2000,53.4700,112089
2017-10-06,54.1600,54.4400,53.7300,54.1100,275134
2017-10-05,53.7200,54.5800,53.4800,54.2000,145074
2017-10-04,53.8800,54.2700,53.0600,53.4300,186639
2017-10-03,53.0200,53.8800,52.7000,53.8500,150638
2017-10-02,52.3800,53.1000,52.1800,53.0900,140382
2017-09-29,52.4200,52.6100,51.9600,52.3300,189353
2017-09-28,51.8400,52.5000,51.4100,52.4000,192393
2017-09-27,49.9500,52.2500,49.9500,51.9900,270804
2017-09-26,49.2200,49.9000,49.1300,49.3800,111184
