timestamp,open,high,low,close,volume
2017-12-27,32.3400,32.3900,32.1600,32.2700,316149
2017-12-26,32.2000,32.3400,32.0900,32.2700,442332
2017-12-22,32.5300,32.6050,32.2600,32.3000,447582
2017-12-21,32.6050,32.7200,32.4750,32.4800,426639
2017-12-20,32.6050,32.7500,32.5000,32.5400,783247
2017-12-19,32.6600,32.8000,32.5500,32.6600,960335
2017-12-18,32.4800,32.6400,32.4000,32.6400,874128
2017-12-15,32.1550,32.3600,32.0700,32.2200,1831522
2017-12-14,32.0200,32.1700,31.9050,32.0500,870566
2017-12-13,32.0700,32.2500,31.9900,32.0400,1216426
2017-12-12,32.1700,32.2400,32.0600,32.1800,1028640
2017-12-11,32.4100,32.6000,32.0600,32.1200,617276
2017-12-08,32.4000,32.6499,32.4000,32.5500,1181419
2017-12-07,31.9200,32.3900,31.9200,32.3300,1262128
2017-12-06,32.1500,32.2890,31.8100,31.9500,1304492
2017-12-05,32.2500,32.5100,32.0900,32.1600,1607665
2017-12-04,32.1100,32.3600,32.0400,32.2500,1756296
2017-12-01,32.1800,32.3700,31.5800,32.0000,2082935
2017-11-30,32.1700,32.2550,32.0400,32.2400,1224629
2017-11-29,32.3200,32.4500,31.8000,32.0100,1267266
2017-11-28,32.0600,32.3500,31.9700,32.3400,1225052
2017-11-27,31.8200,32.0400,31.7400,31.8800,1303933
2017-11-24,31.6900,31.8900,31.6000,31.8400,337395
2017-11-22,31.4200,31.6700,31.4100,31.5600,667987
2017-11-21,31.2600,31.4700,31.2600,31.4400,1107600
2017-11-20,31.3100,31.4000,31.1600,31.2700,888531
2017-11-17,31.3500,31.4800,31.2000,31.2700,896456
2017-11-16,31.0900,31.4250,31.0700,31.2900,1154505
2017-11-15,30.2800,31.3200,30.0900,30.9500,4569273
2017-11-14,31.0400,31.2100,30.9100,31.0600,608572
2017-11-13,31.1400,31.2300,31.0200,31.1000,474350
2017-11-10,31.0200,31.2400,30.8500,31.1800,659329
2017-11-09,31.2300,31.3100,30.9600,31.1400,662719
2017-11-08,31.0000,31.6500,30.3500,31.2000,1585487
2017-11-07,30.5000,30.6000,30.1800,30.2000,1206308
2017-11-06,30.3000,30.6100,30.2800,30.4600,821711
2017-11-03,30.2200,30.4300,30.1867,30.2400,1269669
2017-11-02,30.1600,30.3100,30.0400,30.2700,719981
2017-11-01,30.4900,30.5800,30.1800,30.2200,593528
2017-10-31,30.2100,30.5500,30.2000,30.4500,617935
2017-10-30,30.4200,30.4300,30.0700,30.2000,872034
2017-10-27,30.3800,30.5000,30.0600,30.4200,1581796
2017-10-26,29.8000,30.3900,29.6800,30.3700,1558409
2017-10-25,29.5200,29.8100,29.3500,29.7100,891250
2017-10-24,29.5700,29.7650,29.4700,29.5400,655502
2017-10-23,29.7300,29.9180,29.5700,29.5700,527802
2017-10-20,29.9600,29.9900,29.6400,29.6900,513085
2017-10-19,29.5100,29.8300,29.3500,29.7400,905692
2017-10-18,29.4900,29.9100,29.4900,29.7200,965583
2017-10-17,29.6100,29.8600,29.5000,29.5400,812698
2017-10-16,29.5600,29.6700,29.4600,29.6200,570276
2017-10-13,29.4000,29.5850,29.4000,29.5400,335211
2017-10-12,29.2700,29.5200,29.2300,29.4100,662578
2017-10-11,29.3100,29.3800,29.1800,29.2700,498125
2017-10-10,29.3500,29.4300,29.2550,29.3100,522305
2017-10-09,29.1800,29.3500,29.1100,29.2500,366532
2017-10-06,29.2500,29.4200,29.1250,29.1400,650054
2017-10-05,29.2000,29.3500,29.1900,29.2600,456158
2017-10-04,28.9400,29.2700,28.9300,29.2300,858268
2017-10-03,28.9800,29.1100,28.9300,28.9400,624706
2017-10-02,28.7500,28.9800,28.7500,28.9200,709531
2017-09-29,28.6100,28.8500,28.6100,28.7500,575320
2017-09-28,28.7000,28.8100,28.6200,28.6300,700010
2017-09-27,28.7000,28.9000,28.6500,28.7500,1255665
2017-09-26,28.5800,28.7700,28.5100,28.6700,1087822
