timestamp,open,high,low,close,volume
2017-12-01,90.0000,90.2600,86.4500,88.8900,696290
2017-11-30,89.0200,91.4400,88.9050,90.0400,957131
2017-11-29,87.5000,89.1100,87.1700,88.8800,805303
2017-11-28,85.7300,87.4900,85.4300,87.4900,578023
2017-11-27,86.4500,87.1200,85.4000,85.7600,459628
2017-11-24,86.4900,86.8500,86.0100,86.3500,215021
2017-11-22,86.6100,86.9100,85.3100,85.9000,565992
2017-11-21,86.8300,87.4000,85.8600,86.2300,607941
2017-11-20,85.0900,86.8500,84.9100,86.5900,532384
2017-11-17,84.1500,85.6400,83.9410,85.2700,605561
2017-11-16,84.3900,85.8124,84.3200,84.6000,565977
2017-11-15,84.5300,85.3300,83.5000,84.0600,749554
2017-11-14,84.9300,86.4600,84.9300,85.8100,836060
2017-11-13,84.3800,85.6500,84.1400,85.5100,599338
2017-11-10,83.4100,85.1200,83.4000,84.9000,519950
2017-11-09,84.5500,84.6300,83.2800,83.8600,650526
2017-11-08,87.0000,87.1100,84.7670,85.0500,1082998
2017-11-07,88.5600,88.9200,86.7600,87.2900,703394
2017-11-06,87.2700,88.2700,87.1050,88.1200,582837
2017-11-03,87.0000,87.2200,86.0400,86.6400,552720
2017-11-02,87.8600,88.6800,87.0000,87.0300,752178
2017-11-01,92.8000,93.3000,86.4900,87.6600,1473206
2017-10-31,92.0000,94.1600,90.3600,91.5600,1336559
2017-10-30,90.9400,90.9400,89.5000,89.5700,990836
2017-10-27,90.2200,91.1800,90.0300,91.0200,609479
2017-10-26,89.2300,90.9100,88.7600,90.6100,612249
2017-10-25,89.0100,89.7500,88.3300,89.2000,722956
2017-10-24,87.9000,89.9800,87.8900,89.6800,866562
2017-10-23,87.3000,87.6450,86.8150,87.0900,466524
2017-10-20,87.2800,87.4000,86.6000,87.1300,421591
2017-10-19,86.5100,87.1800,85.5000,87.0300,658886
2017-10-18,87.0500,87.2400,86.7600,86.8700,471975
2017-10-17,87.5500,87.6700,86.7550,86.9000,486521
2017-10-16,87.7900,88.2000,87.4100,87.8300,362605
2017-10-13,87.9400,88.2000,86.9500,87.0500,344195
2017-10-12,85.5700,87.6100,85.5700,87.3000,549267
2017-10-11,84.7300,85.6800,84.5500,85.5500,643653
2017-10-10,84.8000,84.8200,83.9900,84.5900,552780
2017-10-09,84.7100,84.7100,83.4900,84.0900,369477
2017-10-06,84.3100,84.4400,83.4800,84.2400,371236
2017-10-05,83.6600,84.9700,83.4000,84.4900,771183
2017-10-04,83.3800,83.8600,83.0300,83.2300,347311
2017-10-03,84.1400,84.3099,82.9300,83.4000,351291
2017-10-02,83.1200,84.2500,82.6500,84.0700,593175
2017-09-29,82.3400,83.4900,82.0700,82.5400,442839
2017-09-28,82.0400,82.7700,81.1200,82.6800,325387
2017-09-27,81.4500,82.4600,81.2600,82.1800,404924
2017-09-26,80.7000,81.2900,80.2500,80.8500,367034
